4	31	302																																																																																																																																																																																																																																																																																																											
30	35	40	45	50	55	60	65	70	75	80	85	90	95	100	105	110	115	120	125	130	135	140	145	150	155	160	165	170	175	180																																																																																																																																																																																																																																																																															
0.0615	0.1047	0.1635	0.2397	0.3357	0.4564	0.6088	0.8041	1.0601	1.3982	1.8447	2.3623	2.5502	2.7684	3.0276	3.3443	3.7325	4.1938	4.7306	5.3467	6.0283	6.7612	7.5305	8.3071	9.064	9.775	10.4073	10.9242	11.3085	11.5568	11.6355																																																																																																																																																																																																																																																																															
0.0634	0.1079	0.168	0.2457	0.3434	0.4656	0.6202	0.8178	1.0746	1.4113	1.8599	2.3781	2.5719	2.7966	3.072	3.4026	3.8028	4.2784	4.8378	5.4793	6.188	6.9582	7.7611	8.5699	9.3598	10.105	10.7639	11.3037	11.7154	11.9768	12.0567																																																																																																																																																																																																																																																																															
0.0655	0.1111	0.1729	0.2522	0.3521	0.4764	0.6327	0.8317	1.0912	1.4302	1.8768	2.3956	2.5984	2.8364	3.12	3.4619	3.8803	4.377	4.9602	5.621	6.3661	7.1605	8	8.8537	9.6807	10.4591	11.1518	11.7204	12.1475	12.414	12.5067																																																																																																																																																																																																																																																																															
0.0677	0.1147	0.1782	0.2594	0.3615	0.4879	0.6472	0.8494	1.1091	1.4496	1.8992	2.4199	2.6307	2.8763	3.1745	3.5373	3.9694	4.483	5.0913	5.7798	6.5547	7.3891	8.2649	9.1532	10.0159	10.8294	11.5555	12.1573	12.6096	12.8798	12.975																																																																																																																																																																																																																																																																															
0.0699	0.1184	0.1836	0.2674	0.372	0.5017	0.6628	0.8687	1.1322	1.4747	1.9235	2.4442	2.6678	2.9292	3.2423	3.6179	4.0665	4.6097	5.2382	5.9563	6.7555	7.6222	8.5337	9.4564	10.3623	11.2166	11.977	12.6085	13.0793	13.3657	13.4731																																																																																																																																																																																																																																																																															
0.0723	0.1223	0.1895	0.2755	0.3831	0.5156	0.6815	0.8906	1.1571	1.5022	1.9532	2.475	2.7117	2.9865	3.3159	3.7113	4.1815	4.7379	5.3943	6.1354	6.9664	7.8678	8.8153	9.7746	10.7192	11.6033	12.3933	13.0549	13.5469	13.8593	13.956																																																																																																																																																																																																																																																																															
0.0746	0.1262	0.1954	0.284	0.3944	0.5312	0.7005	0.9141	1.1856	1.5342	1.9882	2.5119	2.7631	3.0527	3.3996	3.8101	4.2988	4.8809	5.5527	6.3247	7.1814	8.1174	9.0941	10.0874	11.0699	11.9916	12.8125	13.4969	14.0067	14.3247	14.4347																																																																																																																																																																																																																																																																															
0.0768	0.1299	0.2012	0.2927	0.4063	0.547	0.7217	0.9406	1.2178	1.5704	2.0257	2.5518	2.8191	3.1282	3.4936	3.9213	4.4288	5.0259	5.7205	6.517	7.4004	8.3546	9.3648	10.3896	11.3986	12.3473	13.1928	13.8995	14.4291	14.7626	14.8738																																																																																																																																																																																																																																																																															
0.0788	0.1333	0.2066	0.3006	0.4183	0.5637	0.7441	0.9686	1.2505	1.6094	2.0661	2.5949	2.8796	3.2082	3.5891	4.0398	4.5666	5.1795	5.8907	6.6971	7.5966	8.577	9.6057	10.6553	11.6842	12.6522	13.5226	14.2512	14.7979	15.1355	15.2487																																																																																																																																																																																																																																																																															
0.0803	0.1361	0.2114	0.308	0.4294	0.5792	0.7659	0.9972	1.287	1.6509	2.1124	2.643	2.9473	3.2939	3.695	4.1589	4.6999	5.3217	6.0487	6.8635	7.7792	8.7691	9.8037	10.865	11.9164	12.9032	13.7841	14.5229	15.0767	15.4188	15.5335																																																																																																																																																																																																																																																																															
0.0815	0.1382	0.2151	0.3143	0.4391	0.5941	0.7861	1.0249	1.3224	1.6929	2.1566	2.6925	3.0129	3.3806	3.7973	4.2736	4.8231	5.4588	6.1865	7.0083	7.9232	8.9078	9.9533	11.0215	12.0743	13.0611	13.9453	14.6929	15.252	15.5977	15.7136																																																																																																																																																																																																																																																																															
0.0821	0.1395	0.2176	0.3192	0.4473	0.607	0.8054	1.0516	1.3565	1.7338	2.2044	2.7443	3.0819	3.4636	3.8963	4.3846	4.941	5.577	6.3036	7.123	8.0252	9.0033	10.0328	11.0887	12.128	13.1146	13.9978	14.7287	15.2848	15.6334	15.7498																																																																																																																																																																																																																																																																															
0.082	0.1398	0.2188	0.3219	0.4533	0.6177	0.822	1.0761	1.3878	1.7731	2.25	2.7934	3.1482	3.5429	3.9866	4.4855	5.0415	5.6759	6.3917	7.19	8.0754	9.0348	10.0433	11.0745	12.0966	13.0598	13.922	14.6474	15.1936	15.5324	15.6381																																																																																																																																																																																																																																																																															
0.0813	0.139	0.2184	0.3227	0.4567	0.6248	0.8347	1.0955	1.4163	1.8109	2.2937	2.8422	3.2116	3.6186	4.0665	4.5647	5.1176	5.7408	6.4426	7.2162	8.0731	9.0009	9.975	10.9674	11.9565	12.8883	13.7225	14.4264	14.9511	15.2811	15.399																																																																																																																																																																																																																																																																															
0.0799	0.1373	0.2165	0.3217	0.4573	0.6295	0.8444	1.1124	1.4398	1.8426	2.33	2.8842	3.2643	3.682	4.1331	4.6332	5.1754	5.7847	6.455	7.2003	8.0166	8.9082	9.8352	10.7828	11.7279	12.6201	13.4176	14.093	14.6043	14.9095	15.0168																																																																																																																																																																																																																																																																															
0.0782	0.1347	0.2135	0.319	0.4557	0.6304	0.8499	1.1241	1.4584	1.8684	2.3647	2.9245	3.3126	3.7324	4.1848	4.6792	5.2075	5.7931	6.4358	7.1494	7.9229	8.7569	9.6367	10.542	11.4307	12.2742	13.0364	13.6714	14.1495	14.4437	14.5504																																																																																																																																																																																																																																																																															
0.076	0.1315	0.2096	0.3148	0.4524	0.6289	0.8523	1.1302	1.4737	1.8897	2.3914	2.9573	3.3502	3.775	4.2252	4.7023	5.2205	5.7796	6.3919	7.0631	7.789	8.5715	9.3964	10.2419	11.0784	11.8637	12.5703	13.1704	13.6232	13.9038	13.9977																																																																																																																																																																																																																																																																															
0.0737	0.128	0.205	0.3093	0.4472	0.625	0.8515	1.1336	1.4819	1.9048	2.4131	2.9841	3.38	3.8032	4.2464	4.7137	5.2131	5.7435	6.3228	6.9483	7.6326	8.3625	9.1292	9.9152	10.6865	11.4191	12.086	12.6424	13.0595	13.3272	13.4078																																																																																																																																																																																																																																																																															
0.0712	0.1242	0.1998	0.3033	0.4408	0.6193	0.8484	1.134	1.4864	1.9157	2.4325	3.0106	3.4053	3.8222	4.257	4.713	5.1918	5.6914	6.2355	6.8219	7.4549	8.1275	8.8438	9.5696	10.2824	10.9609	11.5763	12.0953	12.4831	12.7248	12.8056																																																																																																																																																																																																																																																																															
0.0687	0.1203	0.1946	0.2972	0.4342	0.6135	0.8429	1.1315	1.4892	1.924	2.4462	3.0301	3.4233	3.8368	4.2615	4.6992	5.1571	5.6381	6.1461	6.6924	7.2724	7.8969	8.554	9.2236	9.8815	10.5106	11.0824	11.5619	11.9205	12.1361	12.2171																																																																																																																																																																																																																																																																															
0.0663	0.1166	0.1895	0.2906	0.4269	0.6059	0.8361	1.1288	1.4896	1.9277	2.4574	3.0469	3.4365	3.8422	4.2613	4.6844	5.1135	5.5685	6.0462	6.5506	7.0939	7.6713	8.2767	8.8937	9.4955	10.0753	10.6034	11.0423	11.3747	11.5753	11.6429																																																																																																																																																																																																																																																																															
0.0639	0.113	0.1846	0.2843	0.4195	0.5981	0.8303	1.1229	1.4866	1.9313	2.4653	3.0618	3.4463	3.8465	4.2487	4.6587	5.0758	5.4965	5.9437	6.4141	6.9209	7.4511	8.0036	8.5748	9.1333	9.6688	10.1526	10.5501	10.859	11.057	11.1101																																																																																																																																																																																																																																																																															
0.0618	0.1097	0.1799	0.2782	0.4124	0.5909	0.8231	1.1168	1.4831	1.9325	2.4733	3.0749	3.4553	3.8459	4.236	4.6311	5.0307	5.4307	5.8471	6.2835	6.7534	7.244	7.7571	8.275	8.7936	9.2913	9.7347	10.1023	10.383	10.5677	10.62																																																																																																																																																																																																																																																																															
0.0598	0.1066	0.1753	0.2727	0.4059	0.5835	0.8157	1.1105	1.4795	1.9333	2.4781	3.0864	3.4604	3.8452	4.2225	4.6025	4.984	5.3632	5.7565	6.168	6.5923	7.0517	7.5254	8.0089	8.49	8.942	9.3463	9.6881	9.952	10.1219	10.1739																																																																																																																																																																																																																																																																															
0.058	0.1037	0.1715	0.2673	0.3997	0.5769	0.8081	1.1055	1.4772	1.9317	2.4862	3.0975	3.468	3.8397	4.215	4.5782	4.9361	5.3019	5.6719	6.0492	6.455	6.8791	7.3099	7.7616	8.2021	8.6213	9.0105	9.3286	9.5646	9.7218	9.7732																																																																																																																																																																																																																																																																															
0.0564	0.1012	0.1678	0.2626	0.3935	0.5699	0.8025	1.1001	1.473	1.932	2.4907	3.1087	3.4725	3.838	4.2005	4.5549	4.9005	5.2384	5.5853	5.9457	6.3253	6.7204	7.1233	7.534	7.9467	8.3436	8.6976	8.9949	9.2266	9.3669	9.4056																																																																																																																																																																																																																																																																															
0.0549	0.0988	0.1643	0.2581	0.3883	0.5646	0.7956	1.0946	1.4686	1.9322	2.4949	3.1196	3.4768	3.8357	4.1856	4.5297	4.8576	5.1896	5.5137	5.8494	6.2025	6.5686	6.9503	7.3436	7.7306	8.0945	8.4257	8.7014	8.9078	9.0487	9.0858																																																																																																																																																																																																																																																																															
0.0536	0.0968	0.1614	0.2544	0.3837	0.5591	0.7908	1.0888	1.4658	1.9322	2.5022	3.1322	3.4842	3.8335	4.1751	4.5045	4.8275	5.1389	5.4489	5.7693	6.0964	6.4445	6.8008	7.1624	7.5287	7.8683	8.1717	8.4373	8.6381	8.7638	8.8013																																																																																																																																																																																																																																																																															
0.0525	0.0949	0.1588	0.251	0.3795	0.5543	0.7859	1.0843	1.4629	1.9344	2.5089	3.1439	3.4922	3.8352	4.1643	4.4846	4.7963	5.0951	5.391	5.6963	6.008	6.33	6.666	7.0124	7.3523	7.6678	7.9559	8.2036	8.3915	8.5167	8.5531																																																																																																																																																																																																																																																																															
0.0515	0.0933	0.1564	0.2476	0.3758	0.5503	0.7808	1.0812	1.4615	1.9336	2.5128	3.1548	3.4952	3.8328	4.1595	4.4694	4.7642	5.0583	5.3404	5.6218	5.916	6.2323	6.5438	6.8691	7.1912	7.4968	7.7769	8.007	8.1797	8.2913	8.3281																																																																																																																																																																																																																																																																															
0.0506	0.0919	0.1543	0.2449	0.3721	0.5461	0.7779	1.0779	1.4601	1.9355	2.5226	3.1679	3.5063	3.8341	4.1535	4.455	4.7455	5.0197	5.2883	5.5641	5.8436	6.1438	6.4391	6.7477	7.0532	7.3425	7.6052	7.8234	7.9951	8.105	8.1413																																																																																																																																																																																																																																																																															
0.0498	0.0907	0.1525	0.2426	0.3695	0.5428	0.7736	1.076	1.4585	1.9396	2.5286	3.1812	3.5143	3.8398	4.1474	4.4457	4.7186	4.9889	5.2525	5.5148	5.7797	6.0632	6.3542	6.6392	6.9315	7.2116	7.463	7.6757	7.8335	7.9432	7.9649																																																																																																																																																																																																																																																																															
0.0491	0.0895	0.1509	0.2403	0.3668	0.5401	0.7716	1.074	1.4586	1.941	2.5381	3.1943	3.5248	3.8409	4.1465	4.4362	4.706	4.9647	5.2157	5.4636	5.7235	5.9936	6.267	6.5463	6.8261	7.0975	7.3408	7.5415	7.6963	7.7917	7.8282																																																																																																																																																																																																																																																																															
0.0486	0.0886	0.1496	0.2388	0.3647	0.5374	0.7695	1.0717	1.4587	1.9445	2.544	3.2076	3.5319	3.8469	4.1447	4.4264	4.6926	4.9397	5.1867	5.4308	5.6776	5.9318	6.2006	6.4667	6.7395	7.0011	7.2344	7.4301	7.571	7.6673	7.7031																																																																																																																																																																																																																																																																															
0.0481	0.0877	0.1485	0.2373	0.3626	0.5355	0.7673	1.0711	1.4607	1.9507	2.556	3.2234	3.5474	3.8574	4.1487	4.4219	4.6787	4.9222	5.1568	5.3965	5.6402	5.8804	6.143	6.4078	6.6704	6.9146	7.1389	7.3342	7.4737	7.5685	7.5899																																																																																																																																																																																																																																																																															
0.0477	0.087	0.1475	0.2357	0.361	0.5335	0.7662	1.0702	1.4625	1.954	2.5651	3.2384	3.558	3.8631	4.1524	4.4175	4.6714	4.9039	5.135	5.3616	5.6004	5.8385	6.0867	6.3471	6.5965	6.8408	7.0671	7.248	7.389	7.4827	7.5039																																																																																																																																																																																																																																																																															
0.0473	0.0865	0.1466	0.2349	0.36	0.5324	0.7651	1.0709	1.4642	1.9598	2.5737	3.2552	3.5691	3.8733	4.1562	4.4192	4.6636	4.8936	5.1216	5.3457	5.5717	5.805	6.0528	6.3001	6.5439	6.7797	6.9951	7.1768	7.3163	7.4097	7.4306																																																																																																																																																																																																																																																																															
0.047	0.0862	0.1461	0.2341	0.359	0.5321	0.7651	1.0714	1.4657	1.9657	2.5854	3.2708	3.5842	3.8829	4.1596	4.4211	4.6635	4.8908	5.1076	5.3286	5.5518	5.7837	6.019	6.2604	6.503	6.7387	6.9465	7.1164	7.2571	7.3497	7.3706																																																																																																																																																																																																																																																																															
0.0468	0.0858	0.1455	0.2332	0.3586	0.5308	0.765	1.0718	1.4693	1.9713	2.5974	3.2894	3.5988	3.8931	4.1684	4.4222	4.6622	4.8792	5.1022	5.3112	5.5308	5.7606	5.9936	6.2327	6.4764	6.7006	6.9068	7.0837	7.2092	7.304	7.3241																																																																																																																																																																																																																																																																															
0.0467	0.0856	0.1452	0.2329	0.3581	0.5313	0.7648	1.0739	1.4727	1.9795	2.6087	3.3042	3.6145	3.9079	4.1775	4.4296	4.6612	4.8843	5.0962	5.3027	5.5204	5.748	5.981	6.2086	6.4454	6.6707	6.8737	7.0565	7.1913	7.2697	7.2915																																																																																																																																																																																																																																																																															
0.0466	0.0854	0.1449	0.2325	0.3576	0.5309	0.7658	1.0758	1.476	1.985	2.6205	3.3228	3.6289	3.9176	4.1864	4.4374	4.6669	4.8799	5.0896	5.2938	5.5093	5.7353	5.9647	6.2032	6.4356	6.6509	6.8578	7.0334	7.1585	7.2533	7.2732																																																																																																																																																																																																																																																																															
0.0465	0.0854	0.1449	0.2325	0.3578	0.5313	0.7668	1.0778	1.4815	1.993	2.6355	3.3424	3.648	3.9327	4.2009	4.4443	4.6729	4.8841	5.0921	5.2946	5.5087	5.7333	5.9637	6.1893	6.4244	6.6506	6.846	7.018	7.1539	7.2328	7.2695																																																																																																																																																																																																																																																																															
0.0465	0.0853	0.1449	0.2325	0.3579	0.5317	0.7678	1.0796	1.4869	2.0007	2.647	3.3632	3.6627	3.948	4.2149	4.451	4.6784	4.8878	5.0941	5.295	5.5076	5.7312	5.9587	6.1959	6.4274	6.6423	6.8488	7.026	7.1474	7.2287	7.2651																																																																																																																																																																																																																																																																															
0.0466	0.0855	0.1451	0.233	0.358	0.533	0.77	1.083	1.4901	2.0117	2.6612	3.3817	3.6831	3.967	4.223	4.4656	4.6917	4.8998	5.0957	5.305	5.5177	5.74	5.9694	6.1939	6.4294	6.6533	6.8578	7.0361	7.1578	7.2393	7.2758																																																																																																																																																																																																																																																																															
0.0467	0.0856	0.1454	0.2334	0.3588	0.5334	0.7708	1.0865	1.4975	2.0194	2.6763	3.4014	3.7018	3.9824	4.2439	4.4782	4.6961	4.9032	5.1067	5.3153	5.5271	5.7494	5.9763	6.2139	6.4429	6.6694	6.8775	7.0475	7.1858	7.2642	7.286																																																																																																																																																																																																																																																																															
0.0469	0.0858	0.1456	0.2338	0.3596	0.5347	0.7729	1.0899	1.5028	2.03	2.6907	3.4231	3.7216	4.0021	4.2578	4.4919	4.7088	4.9149	5.1175	5.3251	5.5362	5.7568	5.9947	6.2368	6.4652	6.6929	6.9015	7.0723	7.2113	7.29	7.3118																																																																																																																																																																																																																																																																															
0.047	0.0861	0.1461	0.2347	0.361	0.5369	0.7763	1.0931	1.5079	2.0378	2.7056	3.4426	3.7406	4.0164	4.2718	4.5059	4.73	4.9354	5.138	5.3455	5.5567	5.7775	6.0158	6.2583	6.488	6.714	6.9325	7.1103	7.2341	7.3164	7.3537																																																																																																																																																																																																																																																																															
0.0472	0.0864	0.1467	0.2352	0.3617	0.5381	0.7784	1.0982	1.5152	2.0482	2.7202	3.4646	3.7601	4.0367	4.2926	4.5259	4.7419	4.9468	5.1481	5.3544	5.576	5.7983	6.0367	6.2784	6.5181	6.7555	6.9641	7.1374	7.2772	7.3575	7.3955																																																																																																																																																																																																																																																																															
0.0474	0.0869	0.1472	0.236	0.3631	0.5403	0.7817	1.1033	1.5225	2.0587	2.7385	3.4884	3.7839	4.0565	4.3131	4.5465	4.7624	4.9671	5.1682	5.3745	5.5954	5.8295	6.0715	6.3134	6.5554	6.7919	7.0093	7.1952	7.3344	7.415	7.4372																																																																																																																																																																																																																																																																															
0.0477	0.0873	0.1481	0.2374	0.3653	0.5426	0.7851	1.1083	1.5298	2.0691	2.7531	3.5103	3.8034	4.0766	4.3336	4.567	4.7826	4.9875	5.1985	5.4057	5.6272	5.8627	6.1043	6.3585	6.6081	6.8448	7.0645	7.2517	7.392	7.4733	7.4957																																																																																																																																																																																																																																																																															
0.048	0.0878	0.149	0.2383	0.3666	0.5448	0.7884	1.1132	1.5372	2.0825	2.7709	3.5333	3.8283	4.1019	4.3534	4.5875	4.8028	5.0075	5.2184	5.425	5.6581	5.896	6.1386	6.3925	6.6538	6.8999	7.1193	7.3088	7.4496	7.5325	7.5712																																																																																																																																																																																																																																																																															
0.0484	0.0884	0.1498	0.2397	0.3687	0.548	0.7918	1.1182	1.5444	2.0928	2.7854	3.5553	3.8477	4.122	4.3738	4.6076	4.8234	5.0373	5.2486	5.4558	5.6902	5.9278	6.1834	6.4432	6.7057	6.9523	7.1808	7.3839	7.5241	7.6081	7.6472																																																																																																																																																																																																																																																																															
0.0488	0.0891	0.1507	0.241	0.3702	0.5501	0.7951	1.1232	1.5518	2.1062	2.8033	3.5783	3.8726	4.1472	4.3935	4.6279	4.8435	5.057	5.2682	5.4864	5.7214	5.972	6.2309	6.503	6.7745	7.0217	7.253	7.4579	7.5994	7.6842	7.7237																																																																																																																																																																																																																																																																															
0.0492	0.0898	0.1518	0.2429	0.3724	0.5533	0.7998	1.13	1.5612	2.1165	2.8219	3.6025	3.8963	4.1676	4.4211	4.6557	4.8722	5.0863	5.2983	5.5285	5.7661	6.0181	6.2795	6.5517	6.836	7.0934	7.3255	7.5313	7.6779	7.7789	7.8006																																																																																																																																																																																																																																																																															
0.0497	0.0905	0.153	0.2443	0.3752	0.5566	0.8045	1.1349	1.571	2.1298	2.8399	3.6259	3.921	4.1938	4.4471	4.676	4.9013	5.1161	5.3391	5.5596	5.8092	6.0641	6.3384	6.6188	6.9016	7.174	7.4091	7.6086	7.7736	7.8729	7.8955																																																																																																																																																																																																																																																																															
0.0502	0.0914	0.1543	0.2462	0.3774	0.5597	0.8092	1.1416	1.5781	2.1433	2.858	3.6522	3.946	4.219	4.4675	4.7045	4.9299	5.1454	5.3693	5.6019	5.8533	6.122	6.4022	6.6842	6.9708	7.2437	7.4889	7.7027	7.8673	7.9684	7.9911																																																																																																																																																																																																																																																																															
0.0507	0.0922	0.1554	0.2482	0.3796	0.5629	0.8139	1.1484	1.5877	2.1566	2.8761	3.6757	3.9708	4.2451	4.4945	4.7324	4.9586	5.1747	5.3994	5.6444	5.8986	6.1678	6.4611	6.7617	7.0572	7.3294	7.5874	7.8105	7.96	8.0655	8.105																																																																																																																																																																																																																																																																															
0.0512	0.0931	0.1567	0.25	0.3824	0.5673	0.8186	1.1552	1.5974	2.1699	2.8943	3.6991	3.9957	4.2711	4.5217	4.7602	4.9879	5.2144	5.4406	5.6874	5.9428	6.2263	6.5258	6.8271	7.1339	7.4297	7.6895	7.907	8.0754	8.1795	8.22																																																																																																																																																																																																																																																																															
0.0518	0.0941	0.1582	0.252	0.3854	0.5705	0.8234	1.162	1.6069	2.1835	2.9167	3.7279	4.0251	4.2968	4.5489	4.7882	5.0164	5.2442	5.4819	5.7303	5.9999	6.2868	6.601	6.9106	7.2202	7.5177	7.7884	8.0209	8.1891	8.2953	8.3361																																																																																																																																																																																																																																																																															
0.0524	0.095	0.1598	0.2545	0.3883	0.5748	0.8281	1.1689	1.6165	2.1968	2.9351	3.7549	4.0499	4.323	4.576	4.8159	5.0458	5.284	5.5234	5.7853	6.0586	6.3484	6.6641	6.9894	7.3067	7.6156	7.9006	8.1336	8.3047	8.4119	8.4532																																																																																																																																																																																																																																																																															
0.0531	0.0961	0.1614	0.2565	0.3912	0.5792	0.8343	1.1777	1.6286	2.21	2.9535	3.7788	4.0747	4.35	4.611	4.8521	5.0838	5.3238	5.565	5.8286	6.1154	6.4231	6.743	7.0838	7.4117	7.7233	8.0106	8.2526	8.4408	8.5472	8.5895																																																																																																																																																																																																																																																																															
0.0537	0.0973	0.1631	0.259	0.3943	0.5835	0.8406	1.1844	1.6384	2.2267	2.9755	3.8069	4.1055	4.3819	4.6375	4.881	5.1224	5.3637	5.6068	5.8843	6.1739	6.4971	6.8248	7.1661	7.5104	7.8314	8.1309	8.3818	8.5587	8.6865	8.7272																																																																																																																																																																																																																																																																															
0.0544	0.0983	0.1646	0.2614	0.398	0.5879	0.8453	1.1913	1.6481	2.2401	2.994	3.8341	4.1304	4.4082	4.6648	4.909	5.1517	5.4044	5.6601	5.9408	6.2335	6.5591	6.901	7.2638	7.6146	7.9513	8.2557	8.5008	8.6979	8.8242	8.8662																																																																																																																																																																																																																																																																															
0.0552	0.0995	0.1666	0.2641	0.4011	0.5923	0.8516	1.2002	1.6602	2.2537	3.0167	3.8601	4.1602	4.4349	4.7001	4.9453	5.1902	5.4446	5.7023	5.9966	6.3061	6.6358	6.9943	7.3668	7.7213	8.0605	8.3768	8.6381	8.8355	8.9641	9.0065																																																																																																																																																																																																																																																																															
0.0559	0.1007	0.1683	0.2666	0.4049	0.5967	0.858	1.209	1.67	2.2704	3.0346	3.8865	4.1865	4.4672	4.7276	4.9828	5.2284	5.4854	5.7562	6.0539	6.3655	6.712	7.0764	7.4625	7.8401	8.1908	8.5098	8.7752	8.975	9.1053	9.1481																																																																																																																																																																																																																																																																															
0.0566	0.1021	0.1704	0.2691	0.4088	0.6012	0.8643	1.2159	1.6822	2.2838	3.0577	3.9163	4.2162	4.4943	4.7622	5.0112	5.2674	5.5262	5.8104	6.1112	6.4378	6.8037	7.1753	7.5664	7.9467	8.3125	8.645	8.9178	9.1362	9.266	9.31																																																																																																																																																																																																																																																																															
0.0574	0.1034	0.1723	0.2718	0.4126	0.6068	0.8707	1.2248	1.6921	2.3006	3.0757	3.9428	4.2425	4.5268	4.7899	5.0485	5.3067	5.5779	5.865	6.1685	6.5118	6.8822	7.2714	7.6703	8.0663	8.4442	8.787	9.0778	9.2969	9.4291	9.4735																																																																																																																																																																																																																																																																															
0.0583	0.1046	0.1743	0.2749	0.4166	0.6113	0.8771	1.2338	1.7045	2.3175	3.0983	3.9717	4.2736	4.56	4.825	5.0857	5.3456	5.6192	5.9199	6.2391	6.5876	6.9613	7.3665	7.7881	8.195	8.5764	8.9249	9.2178	9.4434	9.5951	9.6387																																																																																																																																																																																																																																																																															
0.0591	0.1061	0.1765	0.2776	0.4204	0.617	0.8835	1.2428	1.7167	2.3312	3.1214	3.9982	4.3039	4.5869	4.861	5.1224	5.3853	5.6715	5.9751	6.2974	6.6617	7.055	7.4685	7.8931	8.3148	8.7209	9.0833	9.3785	9.6078	9.7613	9.8055																																																																																																																																																																																																																																																																															
0.0599	0.1076	0.1786	0.2808	0.4245	0.6215	0.8915	1.2518	1.7293	2.3481	3.1441	4.0273	4.3353	4.6204	4.8961	5.1608	5.4341	5.7127	6.0306	6.3691	6.7376	7.1493	7.5697	8.0114	8.4468	8.8544	9.2285	9.5491	9.7912	9.9272	9.9739																																																																																																																																																																																																																																																																															
0.0608	0.1091	0.1807	0.284	0.4285	0.6272	0.898	1.2608	1.7392	2.3652	3.1623	4.0541	4.3619	4.6534	4.924	5.1988	5.4742	5.7654	6.0865	6.4412	6.8145	7.2426	7.6862	8.1357	8.5879	9.0111	9.3879	9.7138	9.9584	10.0973	10.1636																																																																																																																																																																																																																																																																															
0.0617	0.1104	0.1831	0.2869	0.4324	0.633	0.9045	1.27	1.7515	2.3789	3.1859	4.0845	4.3922	4.6805	4.9603	5.2359	5.5144	5.8186	6.1427	6.5001	6.905	7.3278	7.7834	8.259	8.7194	9.1575	9.5519	9.8781	10.131	10.2891	10.3356																																																																																																																																																																																																																																																																															
0.0627	0.112	0.1852	0.2901	0.4373	0.6388	0.9126	1.2791	1.7642	2.396	3.2088	4.114	4.4238	4.7143	4.9958	5.2746	5.5645	5.872	6.2115	6.5737	6.9827	7.4229	7.9019	8.3856	8.8632	9.3177	9.713	10.0509	10.3235	10.4812	10.529																																																																																																																																																																																																																																																																															
0.0636	0.1136	0.1879	0.2935	0.4414	0.6447	0.9192	1.2883	1.7769	2.4132	3.2319	4.1435	4.4556	4.7482	5.0318	5.3122	5.6052	5.9256	6.2685	6.6471	7.0741	7.5376	8.0101	8.5077	8.9991	9.4644	9.8886	10.2361	10.4937	10.6574	10.7245																																																																																																																																																																																																																																																																															
0.0645	0.1152	0.19	0.2968	0.4455	0.6505	0.9275	1.2996	1.7894	2.4305	3.2549	4.1731	4.4875	4.7819	5.0687	5.3599	5.6555	5.9794	6.3258	6.7212	7.1535	7.6342	8.1307	8.6365	9.1456	9.6278	10.0529	10.4125	10.6898	10.8536	10.9219																																																																																																																																																																																																																																																																															
0.0656	0.1168	0.1926	0.3002	0.4504	0.6564	0.9358	1.3088	1.8022	2.4479	3.2782	4.2029	4.5195	4.8161	5.1046	5.3991	5.7065	6.0337	6.396	6.796	7.2474	7.7351	8.2493	8.7807	9.3029	9.7879	10.2283	10.6069	10.8855	11.0522	11.1213																																																																																																																																																																																																																																																																															
0.0666	0.1184	0.1951	0.3042	0.4555	0.6624	0.9424	1.3181	1.815	2.4652	3.3014	4.2327	4.5516	4.8502	5.1409	5.4373	5.7475	6.0888	6.4667	6.885	7.3435	7.8357	8.3712	8.9129	9.4503	9.9629	10.419	10.8009	11.0839	11.2527	11.3227																																																																																																																																																																																																																																																																															
0.0676	0.1202	0.1978	0.3077	0.4597	0.6684	0.9508	1.3296	1.8278	2.4824	3.3201	4.2604	4.5785	4.8849	5.1781	5.4857	5.7986	6.1434	6.5253	6.9605	7.4383	7.9526	8.4986	9.0441	9.6014	10.1309	10.5884	10.9829	11.286	11.4547	11.5262																																																																																																																																																																																																																																																																															
0.0686	0.1219	0.2	0.3111	0.4648	0.6744	0.9592	1.339	1.8407	2.4999	3.3435	4.2906	4.6108	4.9194	5.2143	5.5253	5.8504	6.1988	6.597	7.0377	7.5199	8.0532	8.6215	9.1919	9.7634	10.2956	10.7694	11.1817	11.4911	11.6811	11.7316																																																																																																																																																																																																																																																																															
0.0697	0.1237	0.2028	0.3146	0.4699	0.6818	0.966	1.3485	1.8565	2.5172	3.3673	4.321	4.6429	4.9551	5.2592	5.563	5.893	6.2665	6.6692	7.1147	7.6157	8.1726	8.7491	9.3404	9.9249	10.4732	10.9664	11.3815	11.6951	11.8885	11.96																																																																																																																																																																																																																																																																															
0.0707	0.1254	0.2054	0.3187	0.4751	0.6879	0.9745	1.3602	1.8694	2.5349	3.3908	4.3513	4.6754	4.9896	5.2969	5.6122	5.9448	6.3226	6.7419	7.2066	7.7151	8.2769	8.8754	9.4778	10.078	10.6552	11.1644	11.5832	11.9016	12.0973	12.1696																																																																																																																																																																																																																																																																															
0.0718	0.1273	0.2081	0.3223	0.4795	0.694	0.983	1.3696	1.8825	2.5526	3.4145	4.3816	4.708	5.0245	5.3337	5.6522	5.9977	6.3785	6.802	7.2844	7.8128	8.3982	9.0052	9.6282	10.2449	10.8246	11.3511	11.7882	12.1128	12.3304	12.3814																																																																																																																																																																																																																																																																															
