4	31	362																																																																																																																																																																																																																																																																																																																																																																							
30	35	40	45	50	55	60	65	70	75	80	85	90	95	100	105	110	115	120	125	130	135	140	145	150	155	160	165	170	175	180																																																																																																																																																																																																																																																																																																																																											
0.8287	0.9589	1.1489	1.3793	1.6216	1.8457	2.0327	2.19	2.3648	2.6515	3.1884	4.1413	5.6767	7.928	10.962	14.7531	19.172	23.9917	28.9112	33.5936	37.7128	40.9989	43.2776	44.4945	44.7221	44.1477	43.0443	41.7291	40.5164	39.6708	39.3684																																																																																																																																																																																																																																																																																																																																											
0.8114	0.9381	1.1261	1.3563	1.5999	1.826	2.0143	2.1706	2.3402	2.616	3.1347	4.0616	5.5635	7.775	10.7648	14.5104	18.8852	23.6652	28.5518	33.2098	37.3137	40.5937	42.8745	44.1	44.3408	43.782	42.6946	41.3938	40.1926	39.3543	39.0544																																																																																																																																																																																																																																																																																																																																											
0.7965	0.9201	1.1066	1.3367	1.5813	1.8089	1.9981	2.1533	2.3182	2.5841	3.0868	3.9909	5.4632	7.6396	10.5908	14.2967	18.6339	23.3811	28.2424	32.8846	36.9831	40.268	42.563	43.8103	44.078	43.5485	42.4898	41.2146	40.0334	39.2078	38.9123																																																																																																																																																																																																																																																																																																																																											
0.7834	0.9046	1.0897	1.3197	1.5652	1.794	1.9838	2.1377	2.2982	2.5554	3.0438	3.9275	5.3737	7.519	10.4361	14.1073	18.4122	23.1323	27.9744	32.6072	36.7071	40.0045	42.3219	43.5995	43.9028	43.4112	42.3892	41.1464	39.9905	39.1811	38.8911																																																																																																																																																																																																																																																																																																																																											
0.7719	0.891	1.075	1.305	1.5512	1.7809	1.971	2.1236	2.2801	2.5293	3.0048	3.8704	5.2932	7.411	10.2979	13.9387	18.2157	22.9133	27.7409	32.3691	36.4756	39.7905	42.1355	43.449	43.7935	43.3449	42.3644	41.1581	40.0307	39.2394	38.9556																																																																																																																																																																																																																																																																																																																																											
0.7667	0.8848	1.0684	1.2984	1.5448	1.7749	1.9651	2.1171	2.2716	2.5171	2.9867	3.8439	5.256	7.361	10.2341	13.8611	18.1256	22.8135	27.6353	32.2627	36.3738	39.699	42.0592	43.3919	43.7582	43.3324	42.3738	41.1867	40.0743	39.2925	39.012																																																																																																																																																																																																																																																																																																																																											
0.7527	0.8684	1.0509	1.2808	1.5281	1.7591	1.9493	2.0993	2.2483	2.4835	2.9369	3.7713	5.1543	7.2252	10.0613	13.6516	17.8837	22.5472	27.3565	31.9859	36.1152	39.4748	41.8842	43.2779	43.7126	43.3577	42.4669	41.3393	40.2731	39.5206	39.2501																																																																																																																																																																																																																																																																																																																																											
0.7338	0.8466	1.0278	1.2579	1.5062	1.7381	1.9279	2.0744	2.2153	2.4356	2.8661	3.6689	5.0119	7.0363	9.8227	13.3651	17.5563	22.1922	26.9925	31.6359	35.8044	39.2285	41.7252	43.2242	43.7756	43.5402	42.7633	41.735	40.7459	40.0424	39.7886																																																																																																																																																																																																																																																																																																																																											
0.7189	0.8298	1.0103	1.2408	1.4898	1.7221	1.911	2.0541	2.1876	2.3953	2.8068	3.5838	4.8947	6.8823	9.6305	13.137	17.2998	21.9198	26.7214	31.3869	35.6002	39.0916	41.6761	43.2785	43.9428	43.8223	43.154	42.2202	41.3045	40.6472	40.4093																																																																																																																																																																																																																																																																																																																																											
0.707	0.8166	0.9968	1.2277	1.4773	1.7098	1.8976	2.0372	2.164	2.3606	2.7558	3.5112	4.7958	6.7539	9.4721	12.9518	17.0951	21.7075	26.5173	31.2096	35.4702	39.0288	41.6981	43.3989	44.1694	44.1561	43.5887	42.7424	41.8941	41.2795	41.0562																																																																																																																																																																																																																																																																																																																																											
0.6891	0.7974	0.9778	1.2097	1.4605	1.6928	1.8779	2.0109	2.1254	2.3028	2.6712	3.392	4.6358	6.5501	9.2259	12.6708	16.7941	21.408	26.2472	31.0013	35.3577	39.0453	41.8722	43.752	44.7129	44.8899	44.5002	43.8069	43.0765	42.5362	42.3382																																																																																																																																																																																																																																																																																																																																											
0.6633	0.772	0.9553	1.191	1.4441	1.6751	1.8526	1.9692	2.057	2.196	2.5148	3.1769	4.3575	6.2114	8.8392	12.2597	16.3939	21.0651	26.0164	30.9424	35.5307	39.5053	42.6639	44.9056	46.2401	46.7818	46.7269	46.3184	45.8051	45.4008	45.2492																																																																																																																																																																																																																																																																																																																																											
0.6419	0.7588	0.9534	1.1998	1.4586	1.6854	1.8446	1.9261	1.9608	2.0313	2.2715	2.8547	3.9692	5.7857	8.422	11.9133	16.1945	21.0977	26.3691	31.6995	36.7657	41.2751	45.0042	47.8277	49.73	50.8004	51.2123	51.1884	50.9616	50.734	50.6421																																																																																																																																																																																																																																																																																																																																											
0.6377	0.7657	0.9732	1.2311	1.4956	1.7182	1.8596	1.908	1.8949	1.9067	2.0852	2.6147	3.6976	5.5197	8.2133	11.8259	16.2995	21.4682	27.0735	32.7957	38.2966	43.2646	47.457	50.7291	53.048	54.489	55.2147	55.4405	55.3945	55.2761	55.2207																																																																																																																																																																																																																																																																																																																																											
0.6409	0.7822	1.0047	1.2752	1.5459	1.7636	1.886	1.8992	1.8365	1.789	1.9073	2.3885	3.4498	5.2932	8.0659	11.8267	16.5238	21.991	27.9628	34.1063	40.0656	45.5088	50.1725	53.8927	56.6204	58.4188	59.4421	59.9009	60.0216	60.0031	59.9809																																																																																																																																																																																																																																																																																																																																											
0.6492	0.8045	1.0419	1.3249	1.6011	1.8138	1.9174	1.8971	1.7877	1.6855	1.7498	2.1895	3.2365	5.1076	7.9639	11.8746	16.7936	22.5537	28.8828	35.4351	41.8381	47.7406	52.8593	57.0124	60.1353	62.2794	63.5908	64.2758	64.5585	64.6371	64.6472																																																																																																																																																																																																																																																																																																																																											
0.6512	0.8092	1.0495	1.3347	1.612	1.8236	1.9237	1.8973	1.7794	1.6674	1.722	2.1547	3.1995	5.0763	7.9485	11.8872	16.8473	22.6617	29.057	35.6852	42.1706	48.1589	53.363	57.5975	60.7953	63.0054	64.3722	65.1008	65.4148	65.5123	65.5288																																																																																																																																																																																																																																																																																																																																											
0.6925	0.8866	1.1622	1.4736	1.7593	1.9547	2.0097	1.9095	1.6947	1.4744	1.4278	1.7906	2.8253	4.7814	7.8506	12.1265	17.578	24.0413	31.2341	38.7887	46.2994	53.3747	59.6864	65.0073	69.23	72.3672	74.5326	75.9068	76.6946	77.0814	77.195																																																																																																																																																																																																																																																																																																																																											
0.6953	0.8912	1.1684	1.4808	1.7666	1.961	2.0138	1.9104	1.6918	1.4675	1.4176	1.7784	2.8137	4.7739	7.8517	12.1418	17.6138	24.1043	31.3313	38.9264	46.4833	53.6094	59.9748	65.3503	69.6263	72.8134	75.0232	76.4343	77.2498	77.6536	77.7731																																																																																																																																																																																																																																																																																																																																											
0.6982	0.896	1.1747	1.488	1.7739	1.9673	2.0179	1.9114	1.689	1.4609	1.4078	1.7669	2.8028	4.7671	7.8535	12.1576	17.6498	24.1672	31.4279	39.0632	46.6664	53.8432	60.2625	65.6932	70.0234	73.2615	75.5168	76.9657	77.8097	78.2312	78.3566																																																																																																																																																																																																																																																																																																																																											
0.7122	0.9176	1.2028	1.5197	1.8052	1.9935	2.0348	1.9156	1.6786	1.4364	1.3723	1.7266	2.7673	4.7497	7.8714	12.2316	17.8044	24.4294	31.8265	39.627	47.422	54.8138	61.4649	67.1362	71.7062	75.1728	77.6341	79.2561	80.231	80.734	80.8872																																																																																																																																																																																																																																																																																																																																											
0.7379	0.9544	1.2477	1.5676	1.8497	2.0288	2.0563	1.9214	1.6698	1.4168	1.3484	1.7069	2.7625	4.7728	7.9387	12.3639	18.0279	24.7767	32.3362	40.3427	48.3898	56.0785	63.0654	69.1006	74.0475	77.8846	80.6892	82.606	83.8073	84.4529	84.6548																																																																																																																																																																																																																																																																																																																																											
0.7713	0.9972	1.2945	1.6116	1.8847	2.0511	2.0664	1.9242	1.6741	1.4332	1.3867	1.7738	2.86	4.8986	8.0881	12.5333	18.2196	25.0033	32.6239	40.7326	48.9361	56.8438	64.114	70.4897	75.8183	80.0548	83.247	85.508	86.9806	87.7998	88.0614																																																																																																																																																																																																																																																																																																																																											
0.8133	1.0425	1.3341	1.6367	1.8904	2.0395	2.0481	1.9177	1.7027	1.5196	1.546	2.0078	3.1526	5.216	8.3823	12.7505	18.3108	24.9359	32.3914	40.3605	48.4825	56.3945	63.7715	70.3592	75.9912	80.5946	84.1774	86.8075	88.5825	89.6002	89.9309																																																																																																																																																																																																																																																																																																																																											
0.8588	1.0763	1.3416	1.6081	1.8256	1.9524	1.9685	1.8885	1.7722	1.7301	1.9203	2.5361	3.7847	5.8594	8.9091	13.0126	18.1604	24.2483	31.0863	38.4169	45.944	53.365	60.4005	66.8197	72.4546	77.2046	81.0306	83.9406	85.9708	87.1656	87.5597																																																																																																																																																																																																																																																																																																																																											
0.8856	1.0635	1.2712	1.4725	1.6353	1.7407	1.7918	1.8203	1.8904	2.0983	2.5662	3.4317	4.8324	6.8883	9.6846	13.2578	17.5873	22.594	28.1466	34.0731	40.1779	46.2576	52.118	57.587	62.5226	66.8161	70.3921	73.2026	75.2209	76.4348	76.8399																																																																																																																																																																																																																																																																																																																																											
0.8568	0.9716	1.1038	1.2322	1.3448	1.4451	1.5565	1.7235	2.0096	2.4921	3.2534	4.372	5.9123	7.9163	10.3974	13.3387	16.6938	20.3917	24.3431	28.448	32.6026	36.7045	40.657	44.371	47.7658	50.7696	53.3195	55.3619	56.8533	57.7614	58.0663																																																																																																																																																																																																																																																																																																																																											
0.812	0.8934	0.9925	1.095	1.1962	1.3054	1.4502	1.6759	2.0426	2.6193	3.4751	4.6697	6.2448	8.2169	10.574	13.2763	16.2597	19.4439	22.7395	26.0569	29.3125	32.4331	35.3575	38.0365	40.4308	42.509	44.2457	45.6198	46.6144	47.2165	47.418																																																																																																																																																																																																																																																																																																																																											
0.8018	0.878	0.9727	1.0726	1.1736	1.2855	1.4356	1.6688	2.0444	2.6303	3.4943	4.6946	6.2711	8.238	10.5809	13.2566	16.1984	19.3225	22.5372	25.7514	28.8817	31.8566	34.6188	37.1248	39.3428	41.2501	42.8304	44.0715	44.9647	45.5032	45.6832																																																																																																																																																																																																																																																																																																																																											
0.7777	0.8442	0.9317	1.0287	1.1318	1.2506	1.411	1.6559	2.0428	2.6377	3.5074	4.7094	6.2826	8.2398	10.5635	13.2059	16.0933	19.1339	22.2279	25.2767	28.1921	30.9023	33.3545	35.5156	37.3691	38.9125	40.1518	41.098	41.763	42.1573	42.288																																																																																																																																																																																																																																																																																																																																											
0.7386	0.7958	0.8803	0.9816	1.0949	1.2264	1.3971	1.6451	2.0241	2.6	3.4425	4.6156	6.1663	8.1147	10.4472	13.1141	16.0329	19.0963	22.1836	25.1737	27.9582	30.4509	32.5949	34.3645	35.7637	36.8207	37.5804	38.0959	38.4193	38.5942	38.6491																																																																																																																																																																																																																																																																																																																																											
0.7031	0.7594	0.8508	0.9658	1.0959	1.2407	1.4139	1.6465	1.9895	2.5105	3.2881	4.4004	5.9123	7.8616	10.2477	13.026	16.1083	19.3699	22.6634	25.8354	28.7444	31.2768	33.3585	34.9607	36.0999	36.8313	37.2377	37.4157	37.4605	37.452	37.443																																																																																																																																																																																																																																																																																																																																											
0.6817	0.7419	0.8432	0.9724	1.1169	1.2708	1.4412	1.654	1.9581	2.4242	3.1392	4.1949	5.6732	7.6288	10.075	12.9738	16.2348	19.7212	23.2647	26.6851	29.8127	32.5084	34.68	36.2912	37.3626	37.9649	38.2054	38.2105	38.1053	37.9951	37.9502																																																																																																																																																																																																																																																																																																																																											
0.6588	0.7293	0.8489	1.0014	1.1675	1.3325	1.4941	1.6711	1.9102	2.2873	2.9032	3.8713	5.3002	7.2716	9.8213	12.924	16.4882	20.3614	24.3462	28.2238	31.7823	34.8432	37.2844	39.0532	40.1704	40.7228	40.8466	40.7046	40.4602	40.2516	40.1712																																																																																																																																																																																																																																																																																																																																											
0.6448	0.728	0.8674	1.0428	1.2286	1.4019	1.5519	1.6914	1.8656	2.1561	2.6772	3.5633	4.9482	6.94	9.5964	12.9054	16.7763	21.0442	25.4863	29.8494	33.8827	37.3707	40.1614	42.1838	43.4541	44.0684	44.1837	43.9906	43.6824	43.4236	43.3243																																																																																																																																																																																																																																																																																																																																											
0.6357	0.7371	0.9019	1.105	1.3133	1.494	1.6272	1.7192	1.8143	2.0013	2.411	3.2024	4.5396	6.5619	9.3534	12.9187	17.1701	21.9296	26.9472	31.9307	36.5852	40.6518	43.9418	46.3598	47.9127	48.7018	48.9022	48.7315	48.4118	48.134	48.0264																																																																																																																																																																																																																																																																																																																																											
0.6338	0.7484	0.9308	1.1522	1.3746	1.559	1.6797	1.7393	1.7819	1.9016	2.2398	2.9717	4.281	6.3271	9.2115	12.9502	17.4578	22.5493	27.9578	33.3673	38.4548	42.9334	46.5904	49.3131	51.1	52.0533	52.3569	52.2419	51.9467	51.6769	51.5708																																																																																																																																																																																																																																																																																																																																											
0.6346	0.7619	0.9604	1.1982	1.4326	1.6194	1.7282	1.7583	1.7543	1.8148	2.091	2.7722	4.0593	6.1295	9.0995	12.9953	17.7347	23.1264	28.8899	34.6887	40.1758	45.0395	49.0458	52.0663	54.0905	55.2196	55.6432	55.6027	55.3489	55.0986	54.9979																																																																																																																																																																																																																																																																																																																																											
0.6387	0.7818	0.9997	1.2567	1.5044	1.6931	1.7869	1.782	1.7236	1.7163	1.9224	2.5477	3.8127	5.9148	8.9885	13.0717	18.0858	23.8337	30.0196	36.2846	42.2544	47.5895	52.0304	55.4295	57.7645	59.1337	59.7306	59.8063	59.6234	59.4101	59.3208																																																																																																																																																																																																																																																																																																																																											
0.645	0.8029	1.0382	1.3117	1.5704	1.7597	1.8394	1.8036	1.6986	1.6339	1.782	2.3624	3.6121	5.7458	8.9129	13.1618	18.4172	24.4781	31.0368	37.716	44.1187	49.882	54.7241	58.4798	61.1158	62.7251	63.5027	63.7056	63.6049	63.4369	63.3621																																																																																																																																																																																																																																																																																																																																											
0.653	0.8247	1.0757	1.3635	1.6312	1.82	1.8864	1.8231	1.6777	1.5646	1.6646	2.2093	3.4495	5.6141	8.8655	13.2611	18.7296	25.0672	31.9572	39.0074	45.8024	51.9587	57.1753	61.2706	64.1994	66.0486	67.0124	67.351	67.341	67.2244	67.1661																																																																																																																																																																																																																																																																																																																																											
0.6622	0.8469	1.1122	1.4125	1.6872	1.8742	1.9278	1.8398	1.6595	1.5058	1.5669	2.084	3.3192	5.5135	8.84	13.3643	19.0196	25.6013	32.7869	40.1729	47.3289	53.8537	59.4288	63.8565	67.079	69.1755	70.3366	70.823	70.9141	70.8563	70.8171																																																																																																																																																																																																																																																																																																																																											
0.6728	0.8699	1.1481	1.4585	1.7377	1.921	1.9614	1.8511	1.6417	1.456	1.488	1.9859	3.2203	5.4407	8.8291	13.4594	19.2707	26.0616	33.5082	41.2013	48.6994	55.5866	61.5272	66.3061	69.8501	72.2263	73.6178	74.2819	74.4981	74.5141	74.4994																																																																																																																																																																																																																																																																																																																																											
0.6858	0.8947	1.1829	1.4985	1.7759	1.9498	1.9745	1.8451	1.6163	1.4144	1.4351	1.9281	3.1649	5.3979	8.8149	13.4993	19.4033	26.3399	33.9978	41.9745	49.8276	57.1313	63.5306	68.7859	72.7971	75.6054	77.3726	78.3403	78.7781	78.9286	78.9588																																																																																																																																																																																																																																																																																																																																											
0.6894	0.8894	1.1689	1.4834	1.7717	1.9664	2.0109	1.8846	1.6292	1.3696	1.3187	1.7597	3.0061	5.3446	8.9748	13.9603	20.2043	27.4548	35.34	43.4243	51.2724	58.5071	64.8515	70.1495	74.363	77.552	79.8433	81.3964	82.3701	82.8964	83.0617																																																																																																																																																																																																																																																																																																																																											
0.6963	0.9222	1.2393	1.5948	1.9161	2.1244	2.1554	1.9873	1.6684	1.3362	1.2209	1.6251	2.8821	5.2966	9.0818	14.3066	20.8664	28.4845	36.7455	45.1533	53.2024	60.4472	66.5585	71.3579	74.8247	77.0796	78.3485	78.9143	79.0651	79.0459	79.0204																																																																																																																																																																																																																																																																																																																																											
0.7147	0.9567	1.2877	1.6505	1.9694	2.1647	2.1751	1.9842	1.6462	1.3037	1.1888	1.6031	2.8773	5.3149	9.1323	14.4084	21.0543	28.8116	37.2818	45.9774	54.3907	62.0607	68.6324	73.8951	77.7965	80.4313	82.0089	82.8067	83.115	83.1859	83.1895																																																																																																																																																																																																																																																																																																																																											
0.725	0.9754	1.3143	1.6824	2.0022	2.1932	2.1944	1.9909	1.6394	1.2857	1.1649	1.5819	2.8698	5.3344	9.1947	14.5317	21.2587	29.1196	37.7161	46.5601	55.1399	62.9888	69.7441	75.1865	79.2554	82.0384	83.74	84.6347	85.0119	85.1238	85.141																																																																																																																																																																																																																																																																																																																																											
0.739	1.0003	1.3495	1.7247	2.0462	2.2322	2.2218	2.0017	1.6322	1.2633	1.1351	1.5574	2.8677	5.3752	9.3012	14.7281	21.5695	29.5681	38.324	47.345	56.115	64.161	71.1133	76.7458	80.9905	83.9294	85.7627	86.7615	87.2138	87.3708	87.4031																																																																																																																																																																																																																																																																																																																																											
0.7536	1.0258	1.3851	1.7672	2.0901	2.2708	2.2486	2.0122	1.6251	1.242	1.1087	1.54	2.8779	5.4346	9.4327	14.954	21.9101	30.0405	38.9413	48.1161	57.0441	65.2483	72.3546	78.1327	82.5113	85.5691	87.5033	88.5829	89.0941	89.287	89.3313																																																																																																																																																																																																																																																																																																																																											
0.7908	1.0878	1.4692	1.8645	2.1872	2.3521	2.3	2.025	1.6001	1.1922	1.0601	1.5307	2.9543	5.6467	9.8276	15.5709	22.776	31.1683	40.33	49.7534	58.9096	67.3175	74.602	80.5343	85.0451	88.2152	90.2428	91.3971	91.963	92.1895	92.245																																																																																																																																																																																																																																																																																																																																											
0.8213	1.1355	1.5301	1.9309	2.2485	2.3975	2.3209	2.0184	1.5704	1.1529	1.0336	1.5466	3.0462	5.8475	10.1646	16.061	23.4227	31.9601	41.2419	50.7492	59.9472	68.3534	75.5966	81.4555	85.8715	88.9368	90.8613	91.924	92.4185	92.5998	92.6399																																																																																																																																																																																																																																																																																																																																											
0.8594	1.1882	1.591	1.9905	2.2971	2.4275	2.3291	2.0066	1.5458	1.1277	1.0246	1.5744	3.1344	6.0215	10.4494	16.4779	23.985	32.6686	42.081	51.685	60.9274	69.3114	76.4576	82.1459	86.3285	89.1187	90.7542	91.5462	91.8198	91.8566	91.8466																																																																																																																																																																																																																																																																																																																																											
0.8861	1.2172	1.6167	2.0093	2.3092	2.4374	2.344	2.033	1.5856	1.1748	1.0655	1.5919	3.115	5.964	10.3725	16.4228	24.0127	32.8508	42.4859	52.3618	61.8935	70.5449	77.8984	83.7048	87.9036	90.6137	92.0977	92.705	92.8044	92.7178	92.6631																																																																																																																																																																																																																																																																																																																																											
0.9012	1.2223	1.6094	1.9944	2.3001	2.4536	2.4047	2.1479	1.7454	1.346	1.192	1.6062	2.9577	5.6065	9.8381	15.7995	23.4517	32.5505	42.6631	53.2173	63.5779	73.1334	81.3808	87.9917	92.8465	96.0357	97.8255	98.5958	98.761	98.6905	98.637																																																																																																																																																																																																																																																																																																																																											
0.8994	1.2094	1.5877	1.9732	2.295	2.4834	2.4852	2.2837	1.9227	1.5289	1.325	1.6245	2.8039	5.2517	9.301	15.1589	22.848	32.1746	42.7341	53.9529	65.1639	75.6987	84.9823	92.6112	98.4003	102.3923	104.8274	106.0794	106.5717	106.6884	106.6957																																																																																																																																																																																																																																																																																																																																											
0.8928	1.1961	1.5723	1.9646	2.3056	2.526	2.5688	2.4086	2.0762	1.6837	1.4412	1.6569	2.714	5.0211	8.9452	14.7367	22.4643	31.9746	42.8902	54.6456	66.5604	77.9337	88.1427	96.7287	103.4506	108.3012	111.4797	113.3315	114.2614	114.6437	114.7398																																																																																																																																																																																																																																																																																																																																											
0.8886	1.1938	1.5779	1.9859	2.35	2.5988	2.6712	2.5364	2.219	1.8254	1.562	1.7371	2.7391	4.989	8.8728	14.6662	22.4676	32.1535	43.3734	55.5801	68.1009	80.2278	91.3162	100.8712	108.6033	114.449	118.5483	121.1879	122.7217	123.4833	123.7089																																																																																																																																																																																																																																																																																																																																											
0.8956	1.2099	1.6062	2.0272	2.4029	2.6597	2.7354	2.6001	2.2814	1.8901	1.6374	1.8351	2.8731	5.1714	9.1138	14.9742	22.8517	32.6285	43.9644	56.3274	69.0615	81.4731	92.9254	102.9205	111.154	117.5331	122.1593	125.2739	127.1864	128.1923	128.5025																																																																																																																																																																																																																																																																																																																																											
0.9058	1.2284	1.6337	2.0627	2.4433	2.701	2.774	2.6344	2.3138	1.928	1.6924	1.9217	3.0056	5.3609	9.3657	15.2882	23.2226	33.0507	44.4364	56.857	69.6688	82.1915	93.798	103.9946	112.4719	119.1234	124.0282	127.4012	129.5236	130.6664	131.0239																																																																																																																																																																																																																																																																																																																																											
0.9212	1.2539	1.6691	2.1056	2.4898	2.7465	2.8152	2.6712	2.3511	1.9761	1.7666	2.0394	3.1832	5.6101	9.6912	15.6865	23.6845	33.5653	44.9967	57.4657	70.3422	82.9602	94.7048	105.0872	113.7948	120.7078	125.8837	129.5095	131.8384	133.1165	133.5212																																																																																																																																																																																																																																																																																																																																											
0.9382	1.2801	1.7035	2.1458	2.532	2.7872	2.8524	2.7067	2.3909	2.0309	1.8504	2.1676	3.3692	5.8626	10.0123	16.0713	24.1235	34.048	45.5166	58.0252	70.9557	83.6548	95.5173	106.0595	114.9646	122.1021	127.5102	131.353	133.8589	135.2529	135.6977																																																																																																																																																																																																																																																																																																																																											
0.9559	1.306	1.7364	2.183	2.5703	2.8239	2.8873	2.7426	2.4347	2.0933	1.9444	2.3063	3.5631	6.1174	10.3274	16.4405	24.537	34.496	45.9945	58.5369	71.5165	84.2912	96.2649	106.9569	116.047	123.3932	129.0165	133.0593	135.728	137.2284	137.7104																																																																																																																																																																																																																																																																																																																																											
0.9738	1.3312	1.7675	2.2173	2.605	2.8574	2.9202	2.779	2.4825	2.1631	2.0484	2.4556	3.7656	6.3758	10.6385	16.7962	24.9266	34.9104	46.4299	58.9988	72.0216	84.8673	96.9472	107.7835	117.0519	124.5992	130.4293	134.664	137.4884	139.0907	139.608																																																																																																																																																																																																																																																																																																																																											
0.9917	1.3557	1.7967	2.2487	2.6362	2.8875	2.951	2.8158	2.5338	2.2397	2.1616	2.6151	3.977	6.639	10.9476	17.1408	25.2947	35.2923	46.8222	59.408	72.466	85.3756	97.556	108.5316	117.9732	125.7164	131.7484	136.1704	139.147	140.8484	141.4004																																																																																																																																																																																																																																																																																																																																											
1.0095	1.3792	1.8241	2.2773	2.664	2.9144	2.9797	2.8525	2.5878	2.3222	2.2835	2.7846	4.1975	6.9078	11.2561	17.476	25.6426	35.6419	47.1701	59.7613	72.8438	85.8082	98.0814	109.1895	118.7991	126.734	132.964	137.5704	140.697	142.4965	143.0824																																																																																																																																																																																																																																																																																																																																											
1.0235	1.3973	1.8445	2.298	2.6838	2.9334	3.001	2.8815	2.6327	2.392	2.3867	2.927	4.3804	7.1273	11.5031	17.738	25.9069	35.8984	47.4154	60.0013	73.0942	86.0945	98.4349	109.6437	119.3831	127.4679	133.854	138.6059	141.851	143.7282	144.341																																																																																																																																																																																																																																																																																																																																											
1.0441	1.4231	1.8726	2.3256	2.7091	2.9578	3.0295	2.924	2.7018	2.5022	2.5502	3.1512	4.6652	7.4637	11.874	18.1212	26.2797	36.2436	47.7264	60.2861	73.3775	86.4155	98.8433	110.1915	120.1169	128.42	135.0352	140.0025	143.4238	145.4163	146.0694																																																																																																																																																																																																																																																																																																																																											
1.0673	1.4508	1.9014	2.3521	2.7319	2.9793	3.0574	2.9708	2.7843	2.6375	2.7525	3.4276	5.0122	7.8663	12.3069	18.5528	26.6781	36.584	47.9981	60.4974	73.5575	86.6121	99.1173	110.608	120.7345	129.2802	136.1544	141.3675	144.991	147.1164	147.8158																																																																																																																																																																																																																																																																																																																																											
1.0953	1.4823	1.9316	2.3766	2.7497	2.9951	3.083	3.025	2.8904	2.8191	3.0275	3.8026	5.4781	8.3968	12.8609	19.08	27.128	36.9168	48.1939	60.5636	73.5313	86.5578	99.1181	110.7542	121.1082	129.9422	137.1329	142.6507	146.5274	148.8198	149.5778																																																																																																																																																																																																																																																																																																																																											
1.1125	1.5004	1.9471	2.3866	2.754	2.9976	3.0928	3.0562	2.9598	2.9429	3.2178	4.0623	5.7983	8.7558	13.2257	19.411	27.3855	37.0686	48.2224	60.4712	73.3422	86.316	98.8821	110.5877	121.0711	130.08	137.4687	143.1805	147.2203	149.6211	150.417																																																																																																																																																																																																																																																																																																																																											
1.1334	1.5206	1.9614	2.3916	2.7497	2.9903	3.096	3.0901	3.0483	3.1089	3.4769	4.4167	6.233	9.2365	13.7018	19.822	27.6706	37.1776	48.1261	60.1688	72.8645	85.7228	98.254	110.015	120.6394	129.8559	137.4892	143.4463	147.694	150.2345	151.0792																																																																																																																																																																																																																																																																																																																																											
1.1557	1.5387	1.9688	2.3836	2.7273	2.9628	3.0823	3.1177	3.1492	3.313	3.8032	4.8657	6.7803	9.8315	14.2708	20.2774	27.9238	37.154	47.7793	59.4911	71.8909	84.5282	96.9439	108.709	119.4527	128.8821	136.7845	143.0204	147.5103	150.2142	151.1169																																																																																																																																																																																																																																																																																																																																											
1.1651	1.5447	1.9678	2.3735	2.7089	2.9411	3.0676	3.1245	3.1944	3.4117	3.9649	5.0895	7.052	10.1226	14.5404	20.4768	28.0037	37.0722	47.5085	59.0243	71.244	83.7386	96.0651	107.8032	118.5815	128.0959	136.1155	142.4781	147.0796	149.8603	150.7897																																																																																																																																																																																																																																																																																																																																											
1.1716	1.5478	1.9647	2.3625	2.6905	2.9198	3.0519	3.1263	3.2274	3.4884	4.0925	5.2669	7.2669	10.3507	14.7472	20.6213	28.0439	36.9723	47.2446	58.5892	70.6495	83.0143	95.2545	106.9571	117.7502	127.3215	135.4259	141.8826	146.5686	149.4075	150.3579																																																																																																																																																																																																																																																																																																																																											
1.1772	1.5495	1.9596	2.3487	2.669	2.8951	3.0326	3.1248	3.2575	3.5625	4.2179	5.4421	7.4786	10.5736	14.9452	20.7514	28.0625	36.8414	46.9386	58.0997	69.9873	82.2086	94.3491	106.0033	116.7997	126.4182	134.5989	141.1435	145.9094	148.8035	149.7738																																																																																																																																																																																																																																																																																																																																											
1.182	1.5498	1.9524	2.3324	2.6444	2.8669	3.0098	3.1198	3.2843	3.6337	4.3406	5.6142	7.6863	10.7904	15.1334	20.8665	28.059	36.6794	46.591	57.5566	69.2586	81.3233	93.3507	104.944	115.732	125.3871	133.6358	140.2612	145.1019	148.0486	149.0377																																																																																																																																																																																																																																																																																																																																											
1.1849	1.549	1.9457	2.3184	2.624	2.8435	2.9903	3.1137	3.3022	3.685	4.4305	5.7408	7.8389	10.9483	15.2676	20.9427	28.0416	36.5376	46.3033	57.1147	68.6694	80.6081	92.5423	104.0819	114.8559	124.5319	132.8256	139.5071	144.4005	147.3846	148.3872																																																																																																																																																																																																																																																																																																																																											
1.1887	1.546	1.932	2.292	2.5861	2.8005	2.9535	3.0991	3.3276	3.766	4.5756	5.9464	8.0861	11.2016	15.4773	21.0493	27.9844	36.2631	45.7737	56.3148	67.6093	79.3226	91.0858	102.5203	113.257	122.9546	131.3125	138.0782	143.0534	146.0955	147.119																																																																																																																																																																																																																																																																																																																																											
1.1913	1.5393	1.9115	2.2552	2.5349	2.7423	2.9024	3.0743	3.3506	3.8552	4.7407	6.1825	8.3691	11.4875	15.7037	21.1429	27.8694	35.8723	45.0591	55.2555	66.2154	77.6346	89.1683	100.4529	111.1216	120.8243	129.2406	136.0928	141.1546	144.2598	145.3062																																																																																																																																																																																																																																																																																																																																											
